8010.863	1.06124
8011.863	1.03328
8012.863	1.02059
8013.863	1.01901
8014.863	1.02493
8015.863	1.03439
8016.863	1.04383
8017.863	1.05047
8018.863	1.05423
8019.863	1.05487
8020.863	1.05244
8021.863	1.04612
8022.863	1.03674
8023.863	1.02568
8024.863	1.01434
8025.863	1.00439
8026.863	0.99667
8027.863	0.99248
8028.863	0.99244
8029.863	0.99745
8030.863	1.00756
8031.863	1.02357
8032.863	1.04411
8033.863	1.06627
8034.863	1.08616
8035.863	1.10078
8036.863	1.10696
8037.863	1.10486
8038.863	1.09645
8039.863	1.08476
8040.863	1.0725
8041.863	1.06259
8042.863	1.05538
8043.863	1.05061
8044.863	1.04768
8045.863	1.04629
8046.863	1.04524
8047.863	1.04444
8048.863	1.04366
8049.863	1.0427
8050.863	1.04162
8051.863	1.03964
8052.863	1.0371
8053.863	1.03423
8054.863	1.03157
8055.863	1.02879
8056.863	1.02642
8057.863	1.02467
8058.863	1.02402
8059.863	1.02407
8060.863	1.02529
8061.863	1.02782
8062.863	1.03126
8063.863	1.03374
8064.863	1.03424
8065.863	1.03148
8066.863	1.02456
8067.863	1.01353
8068.863	1.00057
8069.863	0.98758
8070.863	0.97677
8071.863	0.96937
8072.863	0.96604
8073.863	0.96619
8074.863	0.96949
8075.863	0.97477
8076.863	0.98169
8077.863	0.98938
8078.863	0.99716
8079.863	1.00344
8080.863	1.00753
8081.863	1.00854
8082.863	1.00736
8083.863	1.00486
8084.863	1.0028
8085.863	1.00267
8086.863	1.00577
8087.863	1.01207
8088.863	1.0197
8089.863	1.02765
8090.863	1.03462
8091.863	1.03967
8092.863	1.04163
8093.863	1.0406
8094.863	1.03637
8095.863	1.02903
8096.863	1.01791
8097.863	1.00436
8098.863	0.99004
8099.863	0.97691
8100.863	0.96606
8101.863	0.95925
8102.863	0.95628
8103.863	0.95636
8104.863	0.95786
8105.863	0.96
8106.863	0.96185
8107.863	0.9641
8108.863	0.96725
8109.863	0.97262
8110.863	0.98127
8111.863	0.99429
8112.863	1.01006
8113.863	1.02695
8114.863	1.04305
8115.863	1.05676
8116.863	1.06585
8117.863	1.07128
8118.863	1.07465
8119.863	1.07792
8120.863	1.0821
8121.863	1.08874
8122.863	1.09648
8123.863	1.10317
8124.863	1.10571
8125.863	1.10195
8126.863	1.08985
8127.863	1.07015
8128.863	1.045
8129.863	1.01565
8130.863	0.98427
8131.863	0.95284
8132.863	0.92438
8133.863	0.9014
8134.863	0.88722
8135.863	0.88491
8136.863	0.89674
8137.863	0.91828
8138.863	0.94373
8139.863	0.96701
8140.863	0.98233
8141.863	0.98448
8142.863	0.97694
8143.863	0.96561
8144.863	0.9567
8145.863	0.95556
8146.863	0.96673
8147.863	0.98579
8148.863	1.0058
8149.863	1.01894
8150.863	1.01824
8151.863	0.99855
8152.863	0.96538
8153.863	0.92659
8154.863	0.89091
8155.863	0.8668
8156.863	0.86098
8157.863	0.8701
8158.863	0.88884
8159.863	0.91161
8160.863	0.93309
8161.863	0.94823
8162.863	0.95759
8163.863	0.96278
8164.863	0.96542
8165.863	0.96743
8166.863	0.96945
8167.863	0.97119
8168.863	0.97162
8169.863	0.97
8170.863	0.96474
8171.863	0.95569
8172.863	0.94494
8173.863	0.93545
8174.863	0.9294
8175.863	0.92975
8176.863	0.93811
8177.863	0.95222
8178.863	0.96798
8179.863	0.9821
8180.863	0.99104
8181.863	0.99257
8182.863	0.98733
8183.863	0.97767
8184.863	0.96568
8185.863	0.95368
8186.863	0.94287
8187.863	0.93409
8188.863	0.92766
8189.863	0.92416
8190.863	0.92338
8191.863	0.92568
8192.863	0.93049
8193.863	0.93734
8194.863	0.94497
8195.863	0.95292
8196.863	0.96071
8197.863	0.96858
8198.863	0.97722
8199.863	0.98648
8200.863	0.99703
8201.863	1.00882
8202.863	1.02072
8203.863	1.03047
8204.863	1.03669
8205.863	1.0377
8206.863	1.03292
8207.863	1.023
8208.863	1.00991
8209.863	0.9953
8210.863	0.98111
8211.863	0.96835
8212.863	0.95874
8213.863	0.95371
8214.863	0.95492
8215.863	0.96324
8216.863	0.97905
8217.863	0.99923
8218.863	1.02044
8219.863	1.03845
8220.863	1.0499
8221.863	1.0526
8222.863	1.04811
8223.863	1.03756
8224.863	1.02303
8225.863	1.0063
8226.863	0.98953
8227.863	0.9743
8228.863	0.9631
8229.863	0.95815
8230.863	0.96163
8231.863	0.97406
8232.863	0.99079
8233.863	1.00747
8234.863	1.01945
8235.863	1.02239
8236.863	1.01418
8237.863	1.00009
8238.863	0.98587
8239.863	0.9776
8240.863	0.98045
8241.863	0.99659
8242.863	1.02026
8243.863	1.04507
8244.863	1.06375
8245.863	1.06993
8246.863	1.06132
8247.863	1.04415
8248.863	1.02464
8249.863	1.00994
8250.863	1.00686
8251.863	1.01797
8252.863	1.03683
8253.863	1.057
8254.863	1.07176
8255.863	1.07475
8256.863	1.06255
8257.863	1.03942
8258.863	1.00996
8259.863	0.97909
8260.863	0.9508
8261.863	0.92884
8262.863	0.91476
8263.863	0.90992
8264.863	0.91598
8265.863	0.93372
8266.863	0.96194
8267.863	0.99476
8268.863	1.02622
8269.863	1.04948
8270.863	1.05863
8271.863	1.05256
8272.863	1.03801
8273.863	1.02142
8274.863	1.01015
8275.863	1.01117
8276.863	1.026
8277.863	1.04713
8278.863	1.06732
8279.863	1.07902
8280.863	1.07513
8281.863	1.05359
8282.863	1.02146
8283.863	0.98604
8284.863	0.95497
8285.863	0.93486
8286.863	0.92831
8287.863	0.93122
8288.863	0.93934
8289.863	0.94759
8290.863	0.95179
8291.863	0.95048
8292.863	0.94616
8293.863	0.94073
8294.863	0.93695
8295.863	0.93723
8296.863	0.94229
8297.863	0.95113
8298.863	0.96176
8299.863	0.97308
8300.863	0.98368
8301.863	0.99323
8302.863	1.00132
8303.863	1.00848
8304.863	1.01496
8305.863	1.02129
8306.863	1.02684
8307.863	1.03159
8308.863	1.03522
8309.863	1.03772
8310.863	1.03814
8311.863	1.03627
8312.863	1.03137
8313.863	1.02304
8314.863	1.00993
8315.863	0.9917
8316.863	0.97001
8317.863	0.94901
8318.863	0.93211
8319.863	0.92359
8320.863	0.92725
8321.863	0.94336
8322.863	0.96773
8323.863	0.99688
8324.863	1.02703
8325.863	1.05473
8326.863	1.07602
8327.863	1.08818
8328.863	1.08824
8329.863	1.07353
8330.863	1.04079
8331.863	0.99467
8332.863	0.94551
8333.863	0.90412
8334.863	0.88049
8335.863	0.88474
8336.863	0.91492
8337.863	0.95931
8338.863	1.00624
8339.863	1.04308
8340.863	1.05876
8341.863	1.05222
8342.863	1.0308
8343.863	1.00114
8344.863	0.97082
8345.863	0.94681
8346.863	0.93192
8347.863	0.9248
8348.863	0.92485
8349.863	0.93119
8350.863	0.94317
8351.863	0.95833
8352.863	0.97441
8353.863	0.98884
8354.863	0.99935
8355.863	1.00297
8356.863	1.00002
8357.863	0.99222
8358.863	0.98159
8359.863	0.96928
8360.863	0.9573
8361.863	0.94696
8362.863	0.93956
8363.863	0.93558
8364.863	0.93635
8365.863	0.94282
8366.863	0.95547
8367.863	0.97344
8368.863	0.99672
8369.863	1.02499
8370.863	1.05805
8371.863	1.09241
8372.863	1.12411
8373.863	1.14887
8374.863	1.16275
8375.863	1.16132
8376.863	1.14681
8377.863	1.12429
8378.863	1.09921
8379.863	1.07599
8380.863	1.05965
8381.863	1.05053
8382.863	1.04698
8383.863	1.04636
8384.863	1.04699
8385.863	1.04701
8386.863	1.04585
8387.863	1.0439
8388.863	1.04062
8389.863	1.03641
8390.863	1.03135
8391.863	1.02558
8392.863	1.0182
8393.863	1.00923
8394.863	0.99842
8395.863	0.98596
8396.863	0.97268
8397.863	0.96101
8398.863	0.95309
8399.863	0.95135
8400.863	0.95682
8401.863	0.96746
8402.863	0.97917
8403.863	0.98814
8404.863	0.98967
8405.863	0.98076
8406.863	0.9639
8407.863	0.94433
8408.863	0.92644
8409.863	0.91549
8410.863	0.91566
8411.863	0.92616
8412.863	0.94324
8413.863	0.96397
8414.863	0.98512
8415.863	1.00403
8416.863	1.0186
8417.863	1.02824
8418.863	1.03205
8419.863	1.02942
8420.863	1.01945
8421.863	1.00588
8422.863	0.9935
8423.863	0.98742
8424.863	0.99183
8425.863	1.0105
8426.863	1.03937
8427.863	1.07205
8428.863	1.10118
8429.863	1.12036
8430.863	1.12418
8431.863	1.11465
8432.863	1.09512
8433.863	1.06994
8434.863	1.04316
8435.863	1.01879
8436.863	0.99821
8437.863	0.98326
8438.863	0.97544
8439.863	0.97654
8440.863	0.98688
8441.863	1.00488
8442.863	1.02778
8443.863	1.05317
8444.863	1.07766
8445.863	1.09901
8446.863	1.1155
8447.863	1.12604
8448.863	1.12846
8449.863	1.12164
8450.863	1.10504
8451.863	1.08233
8452.863	1.05727
8453.863	1.03461
8454.863	1.01878
8455.863	1.0131
8456.863	1.01412
8457.863	1.01783
8458.863	1.01988
8459.863	1.01627
8460.863	1.00342
8461.863	0.98423
8462.863	0.9626
8463.863	0.94273
8464.863	0.92796
8465.863	0.92126
8466.863	0.92075
8467.863	0.92377
8468.863	0.92681
8469.863	0.92722
8470.863	0.92337
8471.863	0.91851
8472.863	0.91608
8473.863	0.92034
8474.863	0.93531
8475.863	0.96333
8476.863	0.99945
8477.863	1.03823
8478.863	1.07394
8479.863	1.10121
8480.863	1.11576
8481.863	1.1211
8482.863	1.12175
8483.863	1.12259
8484.863	1.12743
8485.863	1.13932
8486.863	1.15547
8487.863	1.1724
8488.863	1.18558
8489.863	1.19151
8490.863	1.18777
8491.863	1.17629
8492.863	1.1586
8493.863	1.13737
8494.863	1.11488
8495.863	1.09362
8496.863	1.07469
8497.863	1.06017
8498.863	1.0518
8499.863	1.05164
8500.863	1.05915
8501.863	1.07059
8502.863	1.08123
8503.863	1.08667
8504.863	1.08149
8505.863	1.06375
8506.863	1.03715
8507.863	1.00665
8508.863	0.97622
8509.863	0.95082
8510.863	0.93378
8511.863	0.92563
8512.863	0.92563
8513.863	0.9339
8514.863	0.95054
8515.863	0.97384
8516.863	1.00085
8517.863	1.02804
8518.863	1.05221
8519.863	1.06918
8520.863	1.07764
8521.863	1.07999
8522.863	1.07949
8523.863	1.07839
8524.863	1.07993
8525.863	1.08566
8526.863	1.09467
8527.863	1.10466
8528.863	1.1144
8529.863	1.12228
8530.863	1.12754
8531.863	1.12927
8532.863	1.12774
8533.863	1.12283
8534.863	1.11481
8535.863	1.10345
8536.863	1.09065
8537.863	1.07804
8538.863	1.06762
8539.863	1.06033
8540.863	1.05697
8541.863	1.05592
8542.863	1.05566
8543.863	1.0537
8544.863	1.04852
8545.863	1.03926
8546.863	1.02693
8547.863	1.01173
8548.863	0.99484
8549.863	0.97743
8550.863	0.96041
8551.863	0.94668
8552.863	0.93895
8553.863	0.94019
8554.863	0.95247
8555.863	0.97589
8556.863	1.00589
8557.863	1.03789
8558.863	1.06633
8559.863	1.08665
8560.863	1.09687
8561.863	1.09957
8562.863	1.09658
8563.863	1.0908
8564.863	1.08477
8565.863	1.08017
8566.863	1.07606
8567.863	1.0724
8568.863	1.06912
8569.863	1.06519
8570.863	1.06138
8571.863	1.05916
8572.863	1.06042
8573.863	1.06605
8574.863	1.07786
8575.863	1.09504
8576.863	1.11421
8577.863	1.13071
8578.863	1.14097
8579.863	1.14113
8580.863	1.13151
8581.863	1.11586
8582.863	1.09931
8583.863	1.08663
8584.863	1.08283
8585.863	1.0883
8586.863	1.10039
8587.863	1.1162
8588.863	1.13177
8589.863	1.14423
8590.863	1.15179
8591.863	1.15456
8592.863	1.15163
8593.863	1.14317
8594.863	1.1291
8595.863	1.11129
8596.863	1.09233
8597.863	1.07593
8598.863	1.06549
8599.863	1.06457
8600.863	1.07201
8601.863	1.08401
8602.863	1.09656
8603.863	1.10464
8604.863	1.10443
8605.863	1.09592
8606.863	1.08344
8607.863	1.07044
8608.863	1.0614
8609.863	1.06027
8610.863	1.06707
8611.863	1.07687
8612.863	1.08564
8613.863	1.08897
8614.863	1.08306
8615.863	1.06746
8616.863	1.04664
8617.863	1.02519
8618.863	1.00671
8619.863	0.99567
8620.863	0.99352
8621.863	0.99985
8622.863	1.01319
8623.863	1.03305
8624.863	1.05851
8625.863	1.08757
8626.863	1.11604
8627.863	1.1407
8628.863	1.1584
8629.863	1.16501
8630.863	1.16048
8631.863	1.1466
8632.863	1.12559
8633.863	1.09858
8634.863	1.06782
8635.863	1.03557
8636.863	1.00471
8637.863	0.97713
8638.863	0.95572
8639.863	0.94317
8640.863	0.93922
8641.863	0.94304
8642.863	0.95349
8643.863	0.96973
8644.863	0.98993
8645.863	1.01237
8646.863	1.03448
8647.863	1.05403
8648.863	1.06776
8649.863	1.07368
8650.863	1.0729
8651.863	1.06746
8652.863	1.06045
8653.863	1.05465
8654.863	1.05288
8655.863	1.05396
8656.863	1.05591
8657.863	1.0567
8658.863	1.05331
8659.863	1.04397
8660.863	1.02924
8661.863	1.01154
8662.863	0.99231
8663.863	0.97402
8664.863	0.95863
8665.863	0.94687
8666.863	0.93775
8667.863	0.93118
8668.863	0.92705
8669.863	0.92446
8670.863	0.92443
8671.863	0.92815
8672.863	0.93717
8673.863	0.95211
8674.863	0.97402
8675.863	1.0
8676.863	1.02419
8677.863	1.04167
8678.863	1.04718
8679.863	1.03678
8680.863	1.01346
8681.863	0.98503
8682.863	0.95932
8683.863	0.94322
8684.863	0.94358
8685.863	0.95946
8686.863	0.9868
8687.863	1.02058
8688.863	1.05672
8689.863	1.091
8690.863	1.1209
8691.863	1.14341
8692.863	1.15657
8693.863	1.15848
8694.863	1.14675
8695.863	1.12471
8696.863	1.09721
8697.863	1.06948
8698.863	1.04569
8699.863	1.03037
8700.863	1.02353
8701.863	1.02242
8702.863	1.02527
8703.863	1.02999
8704.863	1.03499
8705.863	1.03874
8706.863	1.04114
8707.863	1.04211
8708.863	1.0405
8709.863	1.03627
8710.863	1.0293
8711.863	1.01993
8712.863	1.00746
8713.863	0.99222
8714.863	0.97494
8715.863	0.95758
8716.863	0.94386
8717.863	0.93746
8718.863	0.94118
8719.863	0.95765
8720.863	0.98374
8721.863	1.01492
8722.863	1.04563
8723.863	1.07128
8724.863	1.08823
8725.863	1.09613
8726.863	1.09703
8727.863	1.09265
8728.863	1.08505
8729.863	1.07503
8730.863	1.0635
8731.863	1.0511
8732.863	1.03742
8733.863	1.02309
8734.863	1.00853
8735.863	0.99504
8736.863	0.98306
8737.863	0.97404
8738.863	0.96942
8739.863	0.96934
8740.863	0.97355
8741.863	0.9814
8742.863	0.9913
8743.863	1.00262
8744.863	1.01414
8745.863	1.02394
8746.863	1.02884
8747.863	1.02665
8748.863	1.01519
8749.863	0.99272
8750.863	0.96404
8751.863	0.93525
8752.863	0.91148
8753.863	0.89885
8754.863	0.90126
8755.863	0.91613
8756.863	0.93843
8757.863	0.96405
8758.863	0.9889
8759.863	1.00882
8760.863	1.02382
8761.863	1.03428
8762.863	1.04089
8763.863	1.04334
8764.863	1.04214
8765.863	1.0372
8766.863	1.02724
8767.863	1.01206
8768.863	0.9914
8769.863	0.96497
8770.863	0.9363
8771.863	0.90947
8772.863	0.88761
8773.863	0.8748
8774.863	0.87269
8775.863	0.87696
8776.863	0.8813
8777.863	0.88025
8778.863	0.86835
8779.863	0.84189
8780.863	0.80533
8781.863	0.76431
8782.863	0.72375
8783.863	0.68933
8784.863	0.66563
8785.863	0.65507
8786.863	0.6591
8787.863	0.67979
8788.863	0.71925
8789.863	0.77606
8790.863	0.84247
8791.863	0.90971
8792.863	0.9681
8793.863	1.00882
8794.863	1.02741
8795.863	1.02856
8796.863	1.01951
8797.863	1.00713
8798.863	0.99868
8799.863	0.99784
8800.863	1.0036
8801.863	1.01414
8802.863	1.02664
8803.863	1.03928
8804.863	1.0507
8805.863	1.05949
8806.863	1.0654
8807.863	1.0682
8808.863	1.06657
8809.863	1.06075
8810.863	1.05158
8811.863	1.04034
8812.863	1.0273
8813.863	1.01376
8814.863	1.00088
8815.863	0.98851
8816.863	0.97752
8817.863	0.96874
8818.863	0.96202
8819.863	0.95817
8820.863	0.95789
8821.863	0.96091
8822.863	0.96794
8823.863	0.97964
8824.863	0.99304
8825.863	1.00141
8826.863	0.99751
8827.863	0.97309
8828.863	0.92098
8829.863	0.84151
8830.863	0.74855
8831.863	0.65648
8832.863	0.58053
8833.863	0.53575
8834.863	0.52713
8835.863	0.54486
8836.863	0.57772
8837.863	0.61388
8838.863	0.64216
8839.863	0.65767
8840.863	0.66453
8841.863	0.66837
8842.863	0.67487
8843.863	0.68892
8844.863	0.71274
8845.863	0.74352
8846.863	0.7773
8847.863	0.81084
8848.863	0.84098
8849.863	0.86535
8850.863	0.88474
8851.863	0.90015
8852.863	0.91165
8853.863	0.92024
8854.863	0.9264
8855.863	0.93066
8856.863	0.93256
8857.863	0.93262
8858.863	0.93136
8859.863	0.92967
8860.863	0.93099
8861.863	0.93891
8862.863	0.95606
8863.863	0.98586
8864.863	1.02598
8865.863	1.06597
8866.863	1.09596
8867.863	1.10607
8868.863	1.08562
8869.863	1.0362
